2022-08-22 01:45:02.167070 Epoch 87, Train loss 0.019, , Val loss 0.2338, Perfect loss 0.0013
2022-08-22 01:46:42.264399 Epoch 88, Train loss 0.0156, , Val loss 0.0891, Perfect loss 0.0013
2022-08-22 01:48:22.219777 Epoch 89, Train loss 0.0184, , Val loss 0.1385, Perfect loss 0.0013
2022-08-22 01:50:02.614024 Epoch 90, Train loss 0.0161, , Val loss 0.119, Perfect loss 0.0013
2022-08-22 01:51:43.984464 Epoch 91, Train loss 0.0159, , Val loss 0.1351, Perfect loss 0.0013
2022-08-22 01:53:24.131708 Epoch 92, Train loss 0.0185, , Val loss 0.1516, Perfect loss 0.0013
2022-08-22 01:55:04.220467 Epoch 93, Train loss 0.017, , Val loss 0.1544, Perfect loss 0.0013
2022-08-22 01:56:44.546180 Epoch 94, Train loss 0.0203, , Val loss 0.1803, Perfect loss 0.0013
2022-08-22 01:58:24.797381 Epoch 95, Train loss 0.0185, , Val loss 0.0845, Perfect loss 0.0013
2022-08-22 02:00:05.127518 Epoch 96, Train loss 0.0163, , Val loss 0.1122, Perfect loss 0.0013
2022-08-22 02:01:45.432895 Epoch 97, Train loss 0.0192, , Val loss 0.1404, Perfect loss 0.0013
2022-08-22 02:03:25.714554 Epoch 98, Train loss 0.0167, , Val loss 0.1779, Perfect loss 0.0013
2022-08-22 02:05:05.830210 Epoch 99, Train loss 0.0208, , Val loss 0.2495, Perfect loss 0.0013
2022-08-22 02:06:46.183291 Epoch 100, Train loss 0.0199, , Val loss 0.1735, Perfect loss 0.0014
2022-08-22 02:08:26.889676 Epoch 101, Train loss 0.0135, , Val loss 0.1217, Perfect loss 0.0014
2022-08-22 02:10:07.385514 Epoch 102, Train loss 0.0163, , Val loss 0.1601, Perfect loss 0.0014
2022-08-22 02:11:47.565296 Epoch 103, Train loss 0.0229, , Val loss 0.2342, Perfect loss 0.0014
2022-08-22 02:13:28.122148 Epoch 104, Train loss 0.0188, , Val loss 0.1626, Perfect loss 0.0014
2022-08-22 02:15:07.987862 Epoch 105, Train loss 0.0159, , Val loss 0.143, Perfect loss 0.0014
2022-08-22 02:16:48.344998 Epoch 106, Train loss 0.0158, , Val loss 0.1185, Perfect loss 0.0014
2022-08-22 02:18:28.418762 Epoch 107, Train loss 0.016, , Val loss 0.1541, Perfect loss 0.0014
2022-08-22 02:20:08.839975 Epoch 108, Train loss 0.0173, , Val loss 0.1509, Perfect loss 0.0014
2022-08-22 02:21:49.220925 Epoch 109, Train loss 0.013, , Val loss 0.1342, Perfect loss 0.0014
2022-08-22 02:23:29.552553 Epoch 110, Train loss 0.0135, , Val loss 0.195, Perfect loss 0.0014
2022-08-22 02:25:10.214970 Epoch 111, Train loss 0.0134, , Val loss 0.1325, Perfect loss 0.0014
2022-08-22 02:26:58.415553 Epoch 112, Train loss 0.0194, , Val loss 0.2075, Perfect loss 0.0014
2022-08-22 02:28:54.031895 Epoch 113, Train loss 0.0182, , Val loss 0.1975, Perfect loss 0.0014
2022-08-22 02:30:48.419214 Epoch 114, Train loss 0.0141, , Val loss 0.1008, Perfect loss 0.0014
2022-08-22 02:32:41.798507 Epoch 115, Train loss 0.0134, , Val loss 0.1101, Perfect loss 0.0014
2022-08-22 02:34:37.689181 Epoch 116, Train loss 0.0177, , Val loss 0.1544, Perfect loss 0.0014
2022-08-22 02:36:31.521209 Epoch 117, Train loss 0.0129, , Val loss 0.2291, Perfect loss 0.0014
2022-08-22 02:38:25.832717 Epoch 118, Train loss 0.0255, , Val loss 0.089, Perfect loss 0.0014
2022-08-22 02:40:22.980036 Epoch 119, Train loss 0.0147, , Val loss 0.1118, Perfect loss 0.0014
2022-08-22 02:42:16.539623 Epoch 120, Train loss 0.0151, , Val loss 0.1403, Perfect loss 0.0014
2022-08-22 02:44:13.056150 Epoch 121, Train loss 0.0157, , Val loss 0.1906, Perfect loss 0.0014
2022-08-22 02:46:07.461266 Epoch 122, Train loss 0.0197, , Val loss 0.1089, Perfect loss 0.0014
2022-08-22 02:47:56.565307 Epoch 123, Train loss 0.0153, , Val loss 0.122, Perfect loss 0.0014
2022-08-22 02:49:44.928375 Epoch 124, Train loss 0.0147, , Val loss 0.2246, Perfect loss 0.0014
2022-08-22 02:51:38.645484 Epoch 125, Train loss 0.0184, , Val loss 0.2247, Perfect loss 0.0014
2022-08-22 02:53:27.613156 Epoch 126, Train loss 0.0234, , Val loss 0.1636, Perfect loss 0.0014
2022-08-22 02:55:20.592073 Epoch 127, Train loss 0.0147, , Val loss 0.2208, Perfect loss 0.0014
2022-08-22 02:57:16.974637 Epoch 128, Train loss 0.0123, , Val loss 0.1797, Perfect loss 0.0014
2022-08-22 02:59:08.600150 Epoch 129, Train loss 0.0125, , Val loss 0.1404, Perfect loss 0.0014
